"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Lower middle income","LMC","Secure Internet servers","IT.NET.SECR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lower middle income","LMC","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0127408647618925","0.0218362074468398","0.0399514989291783","0.111053169217245","0.212692930173302","0.31821895938763","0.513540342449649","0.759824012063511","0.972421996172502","1.26153621499861","1.41974865047923","1.56820841855073","1.78171841914725","2.03735087382854","2.37594398248658","2.59532113900779","2.9234481387681","3.21931758306476","3.54198057719918",
"Lower middle income","LMC","Fixed broadband subscriptions","IT.NET.BBND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","222458","407938","739105","2632408","5064443","8646333","14199699","21371853","26746368","34430008","41407540","46434605","53505658","63079415","74635604","82693271","93909658","102200497","108353322",
"Lower middle income","LMC","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","0.272269454850791","0.27192527677125","0.270941562118922","0.269880372197869","0.268704297723603","0.357473520616863","0.340301056272679","0.338407787573974","0.336417318449184","0.334364301403216","0.434819983650879","0.397069822496524","0.39465977415254","0.39227248618392","0.389866851130675","0.578282185127572","0.615908497111408","0.64749919724749","0.675973489162124","0.705734423966034","0.75419075919123","0.767698027819943","0.767210436585871","0.80717037733611","0.844715902910795","0.900466999489952","0.957211107300143","1.0009784542324","1.06143260739577","1.13181022445639","1.20287728403391","1.30044659774357","1.41927110892612","1.56082381794626","1.75193211405257","1.97708203329401","2.25264885461832","2.50223760765634","2.79504027482736","3.14320046522402","3.51962275906203","3.8998841506332","4.17529645337236","4.34963799084581","4.92436904095495","5.14019008097513","5.13279316241903","5.42634795389776","5.92633258821438","6.11557493068929","6.02349028086894","5.63700714524647","5.45465648348823","4.90249706047725","4.50483388288232","3.85944670710543","3.71066103033567","3.59615890348011","3.44108891973743","3.3474850489022","3.22262023425158",
"Lower middle income","LMC","Fixed telephone subscriptions","IT.MLT.MAIN","2291698","2291698","2291698","2291698","2291698","3154638","3405216","3405216","3405216","3405216","4744523","4774598","4774598","4774598","4774598","7358031","8024425","8640444","9240203","9883016","10282529","11695241.1","12709654","13706935","14700657","16055117","17479536","18796225","20397749","22247500","24171246","26698199","29784601","33429715","38279172","44053065","51168323","57921473","65909184","75476675","86030828","96998467","105634949","111947450","128852917.5","132408452","138383443","149040927","165372892","173348839","173415954","164783829","161897390","147704859","137636979","119681632","116747941","114776463","110547857","106269303","98044123",
"Lower middle income","LMC","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0.000100128438522116","0.000113773892638995","0.000248065546125457","0.000491643066900423","0.000652280689772906","0.000909772380382682","0.00136327159590393","0.00398163211122237","0.00605217520408962","0.0110263828323937","0.0185196685438796","0.0474374326278573","0.105867684371939","0.191876105701921","0.267273739485017","0.488987213462851","1.02574226700118","1.9157925217825","2.960520765008","4.92591070115067","7.90173342736468","12.9440466325749","21.1464791168705","30.6640369854394","42.25073824275","53.4759613378562","66.4833076847304","76.1680403901581","78.8973964300326","82.1820587147352","86.5067265880729","88.9452994224681","94.9295004872619","97.783874228722","96.6163921230464","98.3060089037907","97.6687133196782",
"Lower middle income","LMC","Mobile cellular subscriptions","IT.CEL.SETS","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","1750","2029","4531","9232","12535","17883","27433","81743","127010","236163","404649","1055752","2401853","4430511","6294499","11726639","25072419","47649861","74901139","126779089","206759769","344282817","571624967","842279089","1178996735","1515801199","1914050773","2226582479","2341720803","2476021759","2642962228","2758198105","2986751857","3120909705","3108949242","3120823811","2987799993",
"Lower middle income","LMC","Container port traffic (TEU: 20 foot equivalent units)","IS.SHP.GOOD.TU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15708008","17456840","18328790","22698161","26690011","28806136","30521930","42052247","47102248.1736","47538560.0232718","60305286.706","64023247.002","67388434.18","70729857.298","76342152.358","79670942.893","82143265.923","88908979.38","95175455.49","97721284.73","",
"Lower middle income","LMC","Liner shipping connectivity index (maximum value in 2004 = 100)","IS.SHP.GCNW.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lower middle income","LMC","Rail lines (total route-km)","IS.RRS.TOTL.KM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lower middle income","LMC","Railways, passengers carried (million passenger-km)","IS.RRS.PASG.KM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1189.5","866","920","982","1041","1199.5","1281","1168.5","1006","1294","","","","","","","","","","","","","","","","",
"Lower middle income","LMC","Railways, goods transported (million ton-km)","IS.RRS.GOOD.MT.K6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1282","1309","1068","1049.5","1340","1557","","1769","1014","1196","","","","","","","","","","","","","","","","",
"Lower middle income","LMC","Air transport, passengers carried","IS.AIR.PSGR","","","","","","","","","","","14146800","13828400","14948900","17301000","18433100","21875700","25420000","29007800","33284800","35025400","36968200","40233900","42789900","45727300","49686100","51542100","53088200","55498000","58594300","59127200","58443200","58350100","70712500","66565400","72614700","79546500","81709600","84396300","82697100","75595700","80713568","92091011","84160922","93191967","114547801","123206707","142223883","157930225","159838914","164958473","242592321.548971","277010278.331742","289944155.57184","298197940.019223","325085167.010131","354631230","403099557","451715655.680311","497639888.299022","485852079.629619","",
"Lower middle income","LMC","Air transport, freight (million ton-km)","IS.AIR.GOOD.MT.K1","","","","","","","","","","","328.7000019547","366.9000037018","389.1000068785","494.8999979496","549.9999978541","714.8000058236","872.600008853","988.3999916763","1095.3000235038","1131.6000045613","1299.9999998213","1506.499984227","1538.3999949394","1751.9000089464","1935.8000032605","1952.4000063912","2074.0000212643","2417.1000264361","2663.9999870955","2709.5000021308","2728.1000354363","2559.6999955104","2565.1000132705","2626.5999798104","3259.9000092297","3500.3000078576","3475.3000307454","3582.6000225916","3054.9999711888","2982.6999884695","3258.877","3236.861","2948.813","3128.832","3520.13","3753.425","3911.296","3708.313","3945.331","3575.277","5301.4434150874","5340.19410984177","5472.20522000515","5456.9682357654","5829.30011274784","5395.11537573437","5864.7894898133","6909.02000328211","7617.59664210932","7057.47263003672","",
"Lower middle income","LMC","Air transport, registered carrier departures worldwide","IS.AIR.DPRT","","","","","","","","","","","532900","458000","485000","531800","507600","587000","636800","646700","677800","689500","700600","724600","726600","770100","849800","883800","896700","923900","959200","942200","919000","920900","998500","925800","999800","1069100","1143100","1117700","1131100","1019600","1071212","1148459","1069729","1159171","1385775","1445825","1644390","1789611","1795386","1860695","2565388.52106651","2826106.16558287","2905560.22608377","2919286.62223862","3227166.11728649","3367737","3781607","4056070.088","4371662.61050105","4249820.122","",
"Lower middle income","LMC","Trademark applications, resident, by count","IP.TMK.RSCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","318937","355370","407172","393007","497949","719034","894184","984019","1102558","",
"Lower middle income","LMC","Trademark applications, nonresident, by count","IP.TMK.NRCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","150008","178262","223883","198704","227986","267802","287525","312447","309758","",
"Lower middle income","LMC","Industrial design applications, resident, by count","IP.IDS.RSCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15573","14482","22474","24403","22499","31108","34137","24238","43648","47402","46745","47260","",
"Lower middle income","LMC","Industrial design applications, nonresident, by count","IP.IDS.NRCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13441","8503","11525","13261","13787","17192","15635","16391","17859","17035","15871","15045","",
"Lower middle income","LMC","Public private partnerships investment in water and sanitation (current US$)","IE.PPN.WATR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lower middle income","LMC","Public private partnerships investment in transport (current US$)","IE.PPN.TRAN.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11430610000","7660220000","","","","","","","","","","13170220000","","17587400000","",
"Lower middle income","LMC","Public private partnerships investment in ICT (current US$)","IE.PPN.ICTI.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lower middle income","LMC","Public private partnerships investment in energy (current US$)","IE.PPN.ENGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9720100000","10914300000","","3947750000","","3552800000","","2988720000","","5132110000","10646680000","12947340000","18320630000","27097430000","42254940000","28287297000","28080250000","9732860000","15058435000","12668560000","15683150000","26814610000","13926340000","13147570000","15457790000",
"Lower middle income","LMC","Investment in water and sanitation with private participation (current US$)","IE.PPI.WATR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lower middle income","LMC","Investment in transport with private participation (current US$)","IE.PPI.TRAN.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11554310000","7660220000","","","","","","","","","","13170220000","","17587400000","",
"Lower middle income","LMC","Investment in ICT with private participation (current US$)","IE.PPI.ICTI.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lower middle income","LMC","Investment in energy with private participation (current US$)","IE.PPI.ENGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10165100000","11708100000","8204700000","4698750000","","3932200000","3563570000","3534120000","6172780000","6104850000","12531250000","17026040000","21116570000","32449650000","47543250000","29551297000","28719950000","10292360000","15098435000","12913560000","15729410000","26814610000","13926340000","13147570000","15457790000",
"Lower middle income","LMC","Renewable internal freshwater resources per capita (cubic meters)","ER.H2O.INTR.PC","","","9204.56779818168","","","","","8178.24984476324","","","","","7254.67684263798","","","","","6424.62874675519","","","","","5668.6951841384","","","","","5006.78360847808","","","","","4377.43763102361","","","","","3963.47772851528","","","","","3627.07196546099","","","","","3341.05417754286","","","","","3091.33908055868","","","","","2876.12235977854","","","",
"Lower middle income","LMC","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","","9007.782","","","","","9007.782","","","","","9007.782","","","","","9007.782","","","","","9007.782","","","","","9007.782","","","","","9191.612","","","","","9177.612","","","","","9177.612","","","","","9174.612","","","","","9174.612","","","","","9173.8","","","",
"Lower middle income","LMC","Annual freshwater withdrawals, total (% of internal resources)","ER.H2O.FWTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.2142695002796","","","",
"Lower middle income","LMC","Annual freshwater withdrawals, total (billion cubic meters)","ER.H2O.FWTL.K3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1660.97745","","","",
"Lower middle income","LMC","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.83332173545195","","","",
"Lower middle income","LMC","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.15866454658118","","","",
"Lower middle income","LMC","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.0080137176609","","","",
"Lower middle income","LMC","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","95.5671078523368","100.716300580265","106.840651953797","111.326995012072","120.269070898","128.328480299711","132.423675897145","139.60811971841","145.402106777979","151.851744249036","159.043131821145","168.708025132563","176.58919088928","185.98159025424","197.981551892175","210.611626592823","221.797319223896","236.785204406318","251.390279808406","417.886148531978","423.646987909915","422.886282040618","420.239587970931","421.302993929379","427.94266314325","428.732940191538","438.875372936548","441.707092711541","450.5396136177","459.753321149332","467.609803785296","483.852728798346","506.335807870919","532.563408957006","553.795557438381","585.87823707884","612.582416514212","625.672531316199","645.37908882862","688.542862012759","728.209060543882","754.059314723748","782.409167133095","811.259495286105","","","","","","",
"Lower middle income","LMC","Electricity production from oil sources (% of total)","EG.ELC.PETR.ZS","","","","","","","","","","","","13.234431915516","13.1982749394141","13.6549590342554","12.6721563917796","12.9081874014318","12.2894417054831","12.7376494616236","12.5219454200069","12.8180649528372","12.4380368124752","12.1073177608636","12.2868380636729","13.9788862703434","13.5078222246422","13.1732246767571","12.1510147475137","11.5748093154497","11.2248026151734","10.5096716832126","15.0303155821283","14.7112272214509","13.7427751980825","12.9760387365008","11.6033603283148","12.0622453705977","11.9874288233639","12.1850531580288","11.3322686665715","10.5513730827558","11.5021425145603","10.4337832497356","10.1690377901575","8.7617353864126","9.05192046771899","9.02487865585605","9.38577246872101","9.34935749197955","9.69309607391064","9.40119856597589","8.5711003204593","9.05263984700876","8.64602362408048","9.00774128054828","7.80380932419119","6.86641027843755","","","","","",
"Lower middle income","LMC","Electricity production from nuclear sources (% of total)","EG.ELC.NUCL.ZS","","","","","","","","","","","","0.605414321019466","0.528187191849086","1.05788612643797","0.967964022588571","1.05757058256481","1.14866826076565","0.750930166378118","0.772343196083457","0.71332365267454","0.677331118829685","0.655214687596185","0.422646375002322","0.672517614464422","0.714743432041488","0.799805607404272","0.75450823903151","0.703501818636952","0.708552826866552","0.500128007415197","8.22551760558546","7.88985662645412","7.84938993923327","7.71403327107159","6.93802213055949","6.97419471893635","7.60908717925884","7.33754438680013","6.87582124429018","6.34886760203475","6.80770084315543","6.63170215119681","6.40878847994568","6.15355063810986","6.15601125352035","5.94813578432708","5.73237679541575","5.52718009198944","5.08563793735264","4.7831856396727","5.07052643048742","5.09768993230707","4.8898681623874","4.57991848684455","4.56069915744231","","","","","","",
"Lower middle income","LMC","Electricity production from natural gas sources (% of total)","EG.ELC.NGAS.ZS","","","","","","","","","","","","2.6378098469148","2.93940228673331","3.38366836589567","3.92779097195978","4.01228727981414","3.8707324561378","4.45427347854588","4.16771933268094","5.22737346545942","6.29401427603808","6.6100024775156","7.61645186262687","7.20345841205877","7.46426762172902","7.46965597305492","7.37209352406613","8.84402286286454","8.69777480965292","9.34954660822455","20.5088828866655","20.1881065094385","20.7526877090148","21.4760405186517","23.0898952676539","23.6188289551602","24.1677481862744","24.8924383240576","25.9587511936214","27.0404443526514","26.3431284154235","27.0274958535333","28.4824482931823","30.3471981824032","31.0820712353977","30.4847711813803","28.9110774488752","29.5582569952812","29.7559487316038","30.7762969406574","30.7850647508455","29.0141857572158","27.5078181990711","25.4162355312017","26.0538865789348","26.7852127634427","","","","","",
"Lower middle income","LMC","Electric power transmission and distribution losses (% of output)","EG.ELC.LOSS.ZS","","","","","","","","","","","","13.9879859706133","14.0905818023683","14.0369582992641","13.6061269411986","13.6719582502254","13.9895524018551","13.7279913594845","14.409645387633","14.7411917357022","14.9119569801771","16.2362998457924","15.5276362612324","15.8667821047214","17.0627504062108","16.912123353806","16.3932696146134","17.4831022375186","16.9539829583711","17.0172710741123","13.2311026974531","13.7909407802513","14.0714115998627","14.497773332015","15.0460487544281","15.665975551273","16.8610201442848","17.3205188846386","18.5248512039423","20.0777527525282","20.8124071218982","21.4878863637762","21.0694597790382","20.5917277778906","19.5869527773123","19.0341586538595","18.3734623450648","17.5811912847334","16.927530105103","16.5904932211335","15.7435546421524","15.4217850829504","15.2798362057225","15.1932301496596","15.4737971264788","","","","","","",
"Lower middle income","LMC","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","26.4206739739492","25.9699864150795","25.7677551819702","26.0358713197726","25.9289728469373","25.5571252311782","25.7374134261791","27.2335262656312","26.2805842281544","25.2270317404678","24.3557618640887","22.4596775468921","20.6488211694964","19.9587107180142","18.6107919659848","18.5871693096264","15.990595067071","16.7493204968614","16.6154234901741","20.9585268592464","21.1695559566477","20.7746696419049","21.0568636509429","22.0233895393172","19.9954051075414","19.3008531100022","18.5302565194723","18.9526396434042","18.2224121954869","16.4538535954266","16.473788730721","15.512151817657","16.2845433941381","16.2502608068131","17.08639863392","17.2269985849747","16.6031430975331","15.4660069289904","14.8359623976461","15.1122919001922","15.3298720570801","14.4471848832596","15.2383305375721","14.2232792548863","13.0959396209872","","","","","",
"Lower middle income","LMC","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","16.9174470121661","17.1833768484905","15.9638934576254","16.22620065483","15.8723963756524","16.8121370895335","16.0135230578398","14.9918480034167","14.5381243003692","14.6274651076732","15.3104518154571","16.1328242380138","16.3006223590707","17.1486430532818","19.2001382149842","20.4791139420181","22.3292264974447","22.0622412322624","22.4641814853767","33.4612379489172","34.2583394683732","35.1049531520766","35.024608875779","34.4779194870729","35.4910648681801","35.0261346449608","35.0989314661598","34.7439505301421","35.5429330568428","36.3788282223835","36.8429025877768","36.7677729722146","35.7768016866178","34.7677372009115","34.6939522324739","35.7002220134031","35.7749598737606","36.6198342356624","36.5356363732045","36.7593752474614","37.659732927526","40.3121361609458","41.3376991891035","42.6647005012425","43.9959267119088","","","","","",
"Lower middle income","LMC","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.4827617895927","21.6721725433071","22.9793210409632","25.1268314364099","27.0352876624758","24.8088167965101","25.634097720228","26.0116246231131","27.4540868117493","27.6864069613998","28.5617825859377","28.9966451988094","26.2502578579241","","","",
"Lower middle income","LMC","ICT service exports (BoP, current US$)","BX.GSR.CCIS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11414716256.4311","14728780200.7104","20570492397.5878","27045885073.3997","35551474511.0641","45439987739.7015","59161054940.7916","56997509650.0057","63864687227.7796","73533934029.9229","79686153086.7463","85810528828.655","89732486677.2043","90409342386.0139","93079979985.596","95646567014.9249","","","",
"Low & middle income","LMY","ICT goods exports (% of total goods exports)","TX.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7627384160754","13.4481376118021","14.7392364667994","15.4583765020633","16.3096735518554","16.4176520430101","16.1285471964341","15.426985100822","14.072339271684","15.7408402211101","14.771530058899","13.3786978253519","13.866677344412","13.713935913053","13.3117037952828","13.5599950955736","13.6988258373513","13.7417972252777","13.902442469847","14.6463748221737","",
"Low & middle income","LMY","ICT goods imports (% total goods imports)","TM.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.4543481029619","14.5650833656915","15.1257795047012","15.1782635467615","15.2653825846083","15.6964193921965","15.7729030481327","14.4483346088472","12.8106340657126","13.9387149702379","13.1714872058922","11.5952928129801","12.2533102495375","12.5549072172919","12.3229455733573","14.0489523967423","14.3049785205477","13.9839797446767","13.9161469611076","14.4829894801074","",
"Low & middle income","LMY","Individuals using the Internet (% of population)","IT.NET.USER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.000344387710603444","0.00121540232753453","0.00372607329154807","0.0102935022984875","0.0321988985424886","0.0775838135486535","0.154780228725037","0.353190671029859","0.709015473099279","1.43532567086459","2.03940530689726","3.44032575259327","4.51069406080588","5.79783598945562","6.86026380329097","8.43259368751692","10.9904970593342","13.6565734019113","16.3382402054219","20.0666168070782","22.8804516499725","25.7678291374731","28.161625290323","30.1297888596783","33.0421766296956","35.7129822751951","38.5790951230054","42.3604661524803","50.4333329598607","",
"Low & middle income","LMY","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.6656380587379","8.31709325505534","15.1812227548395","19.2004368340231","25.9508528368021","40.1395029574464","160.933192669717","613.329701381345","832.216233574213","1172.60511314249","1432.40441309417",
"Low & middle income","LMY","Secure Internet servers","IT.NET.SECR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low & middle income","LMY","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.125917604119082","0.348451336028745","0.772954774268674","1.06801318669285","1.53882253103117","2.02338746409954","2.67025661336261","3.38554628414563","4.04921490136891","5.06570196336855","5.48297817544624","5.86441199336106","6.25707452165218","7.6662688042475","8.61387049881764","10.05023690887","10.8079312668773","11.8225915124267","13.2831274066023",
"Low & middle income","LMY","Fixed broadband subscriptions","IT.NET.BBND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4821195","14398050","32797846","52051199","76424377","108598549","145982896","186558503","226571917","276945028","314742813","344861425","371488108","465856777","530058239","625803016","659104287","714572269","769880059",
"Low & middle income","LMY","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","","","","","","","","","","","","","","","","0.930676953950162","0.994659095435628","1.08741150696897","1.17331333440719","1.27289070393724","1.35999935090501","1.42276724538203","1.47273163125244","1.55598318003383","1.64416621960273","1.74077281172102","1.84088471183384","1.94535090160611","2.07952346871886","2.21374905099348","2.36707152508678","2.5497985825778","2.77297611439415","3.0749704185388","3.498640100319","4.0046996371811","4.5685953119366","5.17813331012752","5.8068892382218","6.57451644886373","7.64459735497272","8.6938174574121","9.54059189065597","10.5632287802799","11.868370929145","12.788658363731","12.9656030333156","13.0026451293149","12.7427240678111","12.1801194448679","11.6962093526883","11.2420727888745","10.8979154606677","10.2601261001319","9.57871748183963","8.81162161126569","8.21504300950527","7.95721448366836","7.78511116837794","7.61250273876982","7.19877211649866",
"Low & middle income","LMY","Fixed telephone subscriptions","IT.MLT.MAIN","","","","","","","","","","","","","","","","27231001","29942432","33378337","36598966","40618346","43575803","48936960.1","53121847","57593802","62114917","67139582","72505412","78414432","85595235","92987567","101373498","111224311","123338214","139077101","160827232","187038270","216727554","249421782","283924274","326207306","384800503","443847532","493909218","554195196","629361056.5","676629063","704718509","717486213","712459876","693979063","675239560","657353038","645631764","615795273","582128479","542445475","512160928","500803196","479533861","459712092","413694158",
"Low & middle income","LMY","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","4.61536104467172E-05","5.27272693318042E-05","0.000419048863270863","0.000950837729478886","0.00174864483825162","0.00327196506794684","0.00742215669560167","0.0148735363674222","0.0289703043603253","0.0565035013431903","0.120226567310344","0.240524573513363","0.426727578372074","0.775762476858176","1.24478207568572","2.22812023814771","4.06333509033091","6.40094827756322","8.98461033860803","12.291480719137","17.097327835749","23.4342187403099","31.2256739833141","40.0399588769483","50.1297940211499","59.3680361542714","69.4837081503704","77.8406182046218","82.4363399479744","87.5672248249477","91.1092679446564","92.4554420327256","96.1665822336739","98.7899676448931","102.575993466609","105.673107493458","104.673553860547",
"Low & middle income","LMY","Mobile cellular subscriptions","IT.CEL.SETS","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","1750","2029","16534","38326","71973","137429","318575","649746","1277703","2533570","5478240","11227328","20231636","37322622","60825502","110482966","204533125","326789136","465126474","645245397","910584241","1264957503","1705259344","2221987162","2818817900","3382541888","4011358839","4551542035","4883779808","5255586728","5536845104","5691580011","5995436170","6236659374","6352005286","6416213134","6190179706",
"Low & middle income","LMY","Container port traffic (TEU: 20 foot equivalent units)","IS.SHP.GOOD.TU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79843759","87236458","103366078","119222746","141397641","140624953","166871264","207322063","231830185.0832","219692613.270147","265084708.505","291324971.032","313717629.121","336437127.362","355760229.472","369897971.0372","376229239.7772","413133201.1142","437125631.7652","451214863.77","",
"Low & middle income","LMY","Liner shipping connectivity index (maximum value in 2004 = 100)","IS.SHP.GCNW.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low & middle income","LMY","Rail lines (total route-km)","IS.RRS.TOTL.KM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low & middle income","LMY","Railways, passengers carried (million passenger-km)","IS.RRS.PASG.KM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1270","935","883","571","600.5","718","","593","","","","","","","","","","","","","","","","","","",
"Low & middle income","LMY","Railways, goods transported (million ton-km)","IS.RRS.GOOD.MT.K6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1285","1390.5","1439","1431","1340","1568","","2000","","1924.5","","","","","","","","","","","","","","","","",
"Low & middle income","LMY","Air transport, passengers carried","IS.AIR.PSGR","","","","","","","","","","","","","","","56112600","64058300","73133900","79736800","88449100","98846700","105431200","111458200","115611200","120020600","127389400","132966000","140810600","149505700","157940200","158104100","167747800","295359700","259509400","236169600","251850100","269705600","277787100","287395600","284683200","288820600","308344969","332003774","336352773","350038834","427064325","464332419","514678364","579030330","609013383","662531836","868444010.220748","969998335.810357","1050213213.56086","1144598527.57324","1244554029.454","1365284976","1484942512","1646720311.77031","1804079431.29281","1870492238.87934","",
"Low & middle income","LMY","Air transport, freight (million ton-km)","IS.AIR.GOOD.MT.K1","","","","","","","","","","","","","","","2199.8999982177","2548.8999956555","2980.2000316982","3218.3999899927","3599.7000000628","3882.4000326472","4212.7999761177","4703.6000093893","5003.9000329673","5392.8999579248","6057.300048918","6017.6000336484","6269.4000578078","7157.6000296625","7653.0999755038","7847.5000219121","8139.2000623639","8273.3999416976","9088.8000879505","10556.8000673282","11991.1999036445","12602.1000764295","12919.799988396","14639.5001079515","14255.7998709456","15245.8999018222","17171.98","16699.7800000954","17624.787","18986.829","22353.85","23240.216","24342.969","27227.181","28596.161","30894.191","38628.3766856707","38638.0644025344","38164.1381087967","40021.889169793","42919.185329636","44784.2720917451","47614.2947337985","54264.6917188348","58345.8528739907","58187.4499978283","",
"Low & middle income","LMY","Air transport, registered carrier departures worldwide","IS.AIR.DPRT","","","","","","","","","","","","","","","1503500","1620300","1729700","1714700","1761600","1863100","1957900","1977100","2077800","2226000","2372300","2396500","2438500","2542100","2592200","2595300","2683200","2666300","2812700","3770300","3889600","3953500","4072500","4218400","4195700","4265800","4234302","4609152","4525540","4505235","5153604","5460303","5958161","6578993","6690204","7118423","8980267.3143144","9699892.51959184","10229277.4601613","10976032.9083087","11834875.5968274","12503315","13233743","14037949.138","14901023.0400312","15185354.421","",
